#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR20", unit_software_part_number="006-B1177-C2", unit_software_version="21.70", system_software_part_number="006-B2647-N9", system_id="25DE53978", mode=NORMAL, flightstream_header="25DE53978_20240505_100735", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024-05-05, 10:54:46,  -07:00,       ,   37.9417191, -122.7890015,  1105.2, 30.07,  1083.9,   7.8, 125.14, 108.60,  314.21,   2.19,  -1.80,   0.00,  -0.00, 292.5, 291.3,  27.7,  28.7,   1.1,  13.56,  12.79,    13.45,  190.76,   83.33,  23.74, 2527.7,    0.70,  332.72,  321.85,  321.91,  332.88,        ,        , 1364.25, 1356.32, 1255.49, 1375.91,        ,  763.78,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   975.7, 127,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.36,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 311.0, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:54:47,  -07:00,       ,   37.9419975, -122.7895355,  1110.2, 30.07,  1089.1,   7.8, 124.73, 108.47,  304.41,   2.15,  -1.02,   0.00,  -0.00, 291.7, 290.9,  27.7,  28.7,   1.1,  13.57,  12.80,    13.44,  190.73,   83.36,  23.73, 2527.4,    0.70,  332.80,  321.93,  321.99,  332.96,        ,        , 1364.74, 1356.62, 1256.17, 1376.28,        ,  763.84,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   980.9, 127,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.33,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 299.2, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:54:48,  -07:00,       ,   37.9422798, -122.7900696,  1118.2, 30.07,  1094.2,   7.8, 125.04, 108.35,  358.75,   2.00,   0.33,  -0.00,  -0.04, 291.6, 290.6,  27.7,  28.7,   1.1,  13.59,  12.80,    13.44,  190.59,   83.27,  23.70, 2527.0,    0.70,  332.87,  322.00,  322.09,  333.03,        ,        , 1363.35, 1355.46, 1256.49, 1376.61,        ,  763.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   986.0, 127,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.29,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 295.3, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:54:49,  -07:00,       ,   37.9425545, -122.7905884,  1123.2, 30.07,  1098.5,   7.8, 124.46, 108.29,  385.08,   1.88,   0.40,  -0.00,  -0.01, 292.2, 290.4,  27.7,  28.7,   1.1,  13.62,  12.77,    13.42,  190.54,   83.34,  23.73, 2526.5,    0.70,  332.94,  322.07,  322.19,  333.10,        ,        , 1363.55, 1356.47, 1256.94, 1376.38,        ,  764.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   990.3, 127,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.26,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 255.9, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:54:50,  -07:00,       ,   37.9428329, -122.7911224,  1125.2, 30.07,  1102.2,   7.8, 124.37, 108.25,  260.17,   1.78,   0.52,  -0.02,  -0.05, 291.6, 290.3,  27.7,  28.7,   1.1,  13.62,  12.77,    13.47,  190.59,   83.18,  23.72, 2530.5,    0.70,  333.02,  322.15,  322.30,  333.18,        ,        , 1363.59, 1356.24, 1257.21, 1376.19,        ,  764.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   994.0, 126,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.22,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 220.5, 3DDiff, 3704,      ,     11,  15.0,     20
2024-05-05, 10:54:51,  -07:00,       ,   37.9431076, -122.7916565,  1130.2, 30.07,  1103.9,   7.8, 124.31, 108.27,  294.17,   1.61,   0.66,  -0.01,  -0.03, 291.8, 290.2,  27.7,  28.7,   1.1,  13.64,  12.74,    13.49,  190.69,   83.37,  23.71, 2527.3,    0.70,  333.08,  322.21,  322.40,  333.26,        ,        , 1362.79, 1355.35, 1256.71, 1375.84,        ,  764.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   995.7, 126,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.18,  -46.5,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 181.1, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:54:52,  -07:00,       ,   37.9433861, -122.7921829,  1131.2, 30.07,  1106.0,   7.8, 123.67, 108.33,  190.06,   1.53,   0.31,  -0.02,   0.01, 291.2, 290.2,  27.7,  28.7,   1.1,  13.66,  12.77,    13.46,  190.82,   83.35,  23.71, 2528.5,    0.70,  333.16,  322.29,  322.53,  333.34,        ,        , 1362.73, 1355.28, 1256.34, 1375.03,        ,  764.22,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   997.8, 126,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.14,  -46.5,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 137.8, 3DDiff, 3704,      ,     10,  15.5,     20
2024-05-05, 10:54:53,  -07:00,       ,   37.9436607, -122.7927017,  1135.2, 30.07,  1107.5,   7.8, 124.33, 108.45,  219.53,   1.35,   0.26,  -0.02,  -0.01, 291.7, 290.1,  27.7,  28.7,   1.1,  13.69,  12.73,    13.48,  190.88,   83.35,  23.71, 2528.5,    0.70,  333.23,  322.37,  322.64,  333.40,        ,        , 1363.39, 1354.84, 1256.22, 1375.53,        ,  764.30,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   999.2, 126,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.09,  -46.5,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 102.4, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:54:54,  -07:00,       ,   37.9439392, -122.7932358,  1135.2, 30.07,  1108.5,   7.8, 124.02, 108.62,  114.13,   1.13,  -0.09,  -0.03,  -0.00, 291.1, 290.1,  27.7,  28.7,   1.1,  13.69,  12.74,    13.45,  190.91,   83.25,  23.73, 2528.1,    0.70,  333.32,  322.43,  322.75,  333.50,        ,        , 1363.30, 1354.00, 1256.54, 1375.55,        ,  764.34,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.3, 126,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  19.04,  -46.5,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  70.9, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:54:55,  -07:00,       ,   37.9442139, -122.7937698,  1141.2, 30.07,  1108.9,   7.8, 125.72, 108.86,  147.08,   0.68,  -0.26,  -0.02,  -0.02, 291.5, 289.9,  27.7,  28.7,   1.1,  13.69,  12.69,    13.44,  191.11,   83.32,  23.69, 2533.9,    0.70,  333.39,  322.49,  322.88,  333.57,        ,        , 1364.64, 1355.39, 1257.02, 1375.63,        ,  764.43,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.7, 128,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.99,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  35.4, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:54:56,  -07:00,       ,   37.9444885, -122.7943192,  1136.2, 30.07,  1108.7,   7.8, 125.23, 109.17,   27.72,   0.58,  -0.54,  -0.02,   0.01, 291.1, 289.8,  27.7,  28.7,   1.1,  13.67,  12.67,    13.50,  191.35,   83.36,  23.67, 2536.1,    0.70,  333.47,  322.59,  322.99,  333.66,        ,        , 1365.01, 1355.76, 1256.66, 1375.76,        ,  764.50,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.5, 127,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.94,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     11,  15.0,     20
2024-05-05, 10:54:57,  -07:00,       ,   37.9447632, -122.7948532,  1140.2, 30.07,  1109.7,   7.5, 126.09, 109.52,   31.63,   0.46,  -1.03,  -0.01,  -0.03, 291.0, 289.5,  27.7,  28.7,   1.1,  13.70,  12.68,    13.50,  191.48,   83.41,  23.70, 2535.8,    0.70,  333.55,  322.66,  323.10,  333.74,        ,        , 1364.73, 1355.14, 1257.29, 1376.14,        ,  764.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1001.5, 128,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.90,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  11.8, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:54:58,  -07:00,       ,   37.9450378, -122.7953949,  1138.2, 30.07,  1109.3,   7.5, 125.82, 109.89,   15.42,   0.42,  -1.46,   0.00,   0.03, 291.0, 289.2,  27.7,  28.7,   1.1,  13.71,  12.66,    13.44,  191.54,   83.33,  23.66, 2534.8,    0.70,  333.61,  322.73,  323.24,  333.85,        ,        , 1365.03, 1355.29, 1257.24, 1375.33,        ,  764.63,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1001.1, 128,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.86,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , -23.6, 3DDiff, 3704,      ,     10,  15.5,     20
2024-05-05, 10:54:59,  -07:00,       ,   37.9453125, -122.7959442,  1137.2, 30.07,  1109.0,   7.5, 126.14, 110.29,  -68.89,   0.33,  -1.80,  -0.01,  -0.07, 290.0, 288.9,  27.7,  28.7,   1.1,  13.68,  12.64,    13.47,  191.46,   83.33,  23.71, 2537.4,    0.70,  333.68,  322.80,  323.33,  333.93,        ,        , 1364.17, 1355.02, 1257.27, 1375.41,        ,  764.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.8, 128,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.83,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:55:00,  -07:00,       ,   37.9455757, -122.7964859,  1141.2, 30.07,  1108.4,   7.5, 126.78, 110.68,   38.33,   0.37,  -2.67,  -0.00,   0.00, 290.3, 288.4,  27.7,  28.7,   1.1,  13.70,  12.62,    13.53,  191.42,   83.35,  23.72, 2535.3,    0.70,  333.75,  322.88,  323.45,  334.02,        ,        , 1364.38, 1355.17, 1257.01, 1375.62,        ,  764.77,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.2, 129,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.80,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , -35.4, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:55:01,  -07:00,       ,   37.9458427, -122.7970505,  1138.2, 30.07,  1108.3,   7.5, 126.79, 111.11,  -74.25,   0.29,  -3.03,  -0.02,  -0.03, 289.4, 287.9,  27.7,  28.7,   1.1,  13.67,  12.63,    13.59,  191.45,   83.40,  23.70, 2538.0,    0.70,  333.83,  322.95,  323.56,  334.12,        ,        , 1364.76, 1355.35, 1257.29, 1375.50,        ,  764.85,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.1, 129,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.77,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,     11,  15.0,     20
2024-05-05, 10:55:02,  -07:00,       ,   37.9461060, -122.7976074,  1142.2, 30.07,  1108.2,   7.5, 128.34, 111.50,   21.06,   0.42,  -3.23,  -0.02,  -0.00, 289.7, 287.2,  27.7,  28.7,   1.1,  13.68,  12.59,    13.52,  191.48,   83.52,  23.71, 2537.8,    0.70,  333.89,  323.02,  323.68,  334.20,        ,        , 1365.32, 1355.73, 1256.62, 1375.98,        ,  764.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.0, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.75,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,     11,  15.0,     20
2024-05-05, 10:55:03,  -07:00,       ,   37.9463615, -122.7981796,  1138.2, 30.07,  1107.7,   7.5, 127.87, 111.85,  -70.73,   0.63,  -2.86,  -0.02,   0.01, 288.5, 286.6,  27.7,  28.7,   1.1,  13.63,  12.59,    13.46,  191.59,   83.47,  23.68, 2538.3,    0.70,  333.96,  323.11,  323.80,  334.30,        ,        , 1365.76, 1356.69, 1256.76, 1375.27,        ,  765.01,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,   999.5, 130,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.73,  -46.8,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  19.7, 3DDiff, 3704,      ,     10,  15.5,     20
2024-05-05, 10:55:04,  -07:00,       ,   37.9466171, -122.7987595,  1143.2, 30.07,  1108.6,   7.5, 128.60, 112.14,   13.11,   0.80,  -3.18,  -0.00,   0.02, 288.2, 285.9,  27.7,  28.7,   1.1,  13.64,  12.61,    13.55,  191.56,   83.40,  23.67, 2537.1,    0.70,  334.03,  323.18,  323.92,  334.40,        ,        , 1365.37, 1356.74, 1256.93, 1374.79,        ,  765.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1000.4, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.72,  -46.8,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  55.1, 3DDiff, 3704,      ,     11,  15.5,     20
2024-05-05, 10:55:05,  -07:00,       ,   37.9468613, -122.7993317,  1141.2, 30.07,  1110.6,   7.5, 128.25, 112.35,  -11.20,   0.94,  -3.54,  -0.00,   0.03, 287.4, 285.3,  27.7,  28.7,   1.1,  13.61,  12.61,    13.50,  191.45,   83.53,  23.70, 2538.2,    0.70,  334.10,  323.25,  324.02,  334.49,        ,        , 1365.61, 1355.49, 1257.10, 1375.22,        ,  765.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1002.4, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.72,  -46.8,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  94.5, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:55:06,  -07:00,       ,   37.9471054, -122.7999191,  1146.2, 30.07,  1112.7,   7.5, 128.80, 112.55,   85.57,   1.09,  -3.21,   0.01,   0.01, 287.3, 284.6,  27.7,  28.7,   1.1,  13.63,  12.61,    13.53,  191.33,   83.41,  23.69, 2536.2,    0.70,  334.18,  323.33,  324.15,  334.58,        ,        , 1364.98, 1354.01, 1256.95, 1374.80,        ,  765.23,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1004.5, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.72,  -46.8,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 118.1, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:55:07,  -07:00,       ,   37.9473419, -122.8005066,  1143.2, 30.07,  1115.0,   7.5, 127.87, 112.68,   36.60,   1.11,  -2.35,  -0.01,  -0.03, 286.3, 284.0,  27.7,  28.7,   1.1,  13.58,  12.60,    13.59,  191.19,   83.39,  23.69, 2533.8,    0.70,  334.24,  323.41,  324.27,  334.68,        ,        , 1365.20, 1354.16, 1257.36, 1374.92,        ,  765.31,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1006.8, 130,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.72,  -46.8,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 141.7, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:55:08,  -07:00,       ,   37.9475746, -122.8010941,  1153.2, 30.07,  1117.4,   7.5, 129.00, 112.78,  171.61,   1.32,  -2.49,  -0.01,   0.04, 286.4, 283.4,  27.7,  28.7,   1.1,  13.60,  12.60,    13.59,  191.07,   83.26,  23.70, 2536.8,    0.70,  334.31,  323.49,  324.36,  334.75,        ,        , 1364.89, 1354.71, 1257.27, 1374.45,        ,  765.41,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1009.2, 132,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.73,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 145.7, 3DDiff, 3704,      ,     11,  15.0,     20
2024-05-05, 10:55:09,  -07:00,       ,   37.9478073, -122.8016968,  1148.2, 30.07,  1121.6,   7.5, 128.18, 112.84,  108.68,   1.37,  -2.05,  -0.02,   0.05, 285.9, 282.9,  27.7,  28.7,   1.1,  13.58,  12.60,    13.47,  190.96,   83.40,  23.69, 2536.4,    0.70,  334.37,  323.56,  324.47,  334.83,        ,        , 1364.61, 1355.33, 1257.26, 1375.20,        ,  765.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1013.4, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.74,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 196.9, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:55:10,  -07:00,       ,   37.9480324, -122.8022842,  1158.2, 30.07,  1125.9,   7.5, 128.55, 112.86,  158.12,   1.43,  -1.31,  -0.01,  -0.00, 285.5, 282.5,  27.7,  28.7,   1.1,  13.62,  12.64,    13.44,  190.94,   83.44,  23.70, 2534.6,    0.70,  334.43,  323.64,  324.59,  334.92,        ,        , 1363.90, 1355.75, 1257.10, 1375.13,        ,  765.53,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1017.6, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.75,  -46.7,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 248.0, 3DDiff, 3704,      ,     11,  15.5,     20
2024-05-05, 10:55:11,  -07:00,       ,   37.9482574, -122.8028793,  1158.2, 30.07,  1130.3,   7.5, 127.78, 112.88,  200.10,   1.35,  -0.93,   0.00,   0.07, 285.1, 282.1,  27.7,  28.7,   1.1,  13.55,  12.58,    13.50,  190.84,   83.40,  23.67, 2535.7,    0.70,  334.51,  323.72,  324.70,  334.99,        ,        , 1364.85, 1355.83, 1256.79, 1375.25,        ,  765.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1022.1, 130,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.76,  -46.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 259.8, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:55:12,  -07:00,       ,   37.9484787, -122.8034821,  1168.2, 30.07,  1135.0,   7.5, 128.10, 112.90,  265.96,   1.14,   1.08,  -0.00,  -0.02, 285.2, 281.9,  27.7,  28.7,   1.1,  13.60,  12.61,    13.51,  190.81,   83.32,  23.66, 2532.9,    0.70,  334.58,  323.79,  324.81,  335.06,        ,        , 1363.90, 1356.42, 1257.08, 1374.96,        ,  765.64,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1026.8, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.77,  -46.5,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 279.5, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:55:13,  -07:00,       ,   37.9487038, -122.8040695,  1168.2, 30.07,  1138.6,   7.5, 127.41, 112.96,  270.78,   0.78,   2.24,  -0.00,  -0.05, 285.4, 281.9,  27.7,  28.7,   1.1,  13.58,  12.57,    13.47,  190.86,   83.34,  23.73, 2533.3,    0.70,  334.64,  323.87,  324.91,  335.13,        ,        , 1363.44, 1356.48, 1256.98, 1375.06,        ,  765.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1030.4, 130,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.77,  -46.4,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 220.5, 3DDiff, 3704,      ,     10,  15.0,     20
2024-05-05, 10:55:14,  -07:00,       ,   37.9489288, -122.8046722,  1175.2, 30.07,  1141.3,   7.5, 128.68, 113.05,  267.48,   0.46,   2.67,   0.01,  -0.04, 285.4, 282.1,  27.7,  28.7,   1.1,  13.59,  12.59,    13.50,  190.98,   83.42,  23.69, 2534.8,    0.70,  334.70,  323.95,  325.02,  335.19,        ,        , 1363.58, 1356.47, 1256.83, 1375.28,        ,  765.80,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1033.1, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.78,  -46.2,       ,       ,   13.2,      0,  NONE,   NONE,      ,      , 165.4, 3DDiff, 3704,      ,     11,  15.0,     20
2024-05-05, 10:55:15,  -07:00,       ,   37.9491539, -122.8052750,  1174.2, 30.07,  1141.9,   7.5, 128.32, 113.19,  196.91,   0.76,   2.42,  -0.01,   0.02, 285.2, 282.6,  27.7,  28.7,   1.1,  13.59,  12.59,    13.48,  191.12,   83.31,  23.69, 2536.2,    0.70,  334.77,  324.00,  325.12,  335.26,        ,        , 1364.00, 1356.24, 1257.00, 1374.87,        ,  765.89,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1033.7, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.78,  -46.1,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  86.6, 3DDiff, 3704,      ,     10,  15.5,     20
2024-05-05, 10:55:16,  -07:00,       ,   37.9493866, -122.8058701,  1176.2, 30.07,  1143.3,   7.5, 128.26, 113.35,  135.06,   0.59,   2.74,  -0.03,  -0.01, 285.0, 282.9,  27.7,  28.7,   1.1,  13.60,  12.60,    13.50,  191.20,   83.31,  23.67, 2534.3,    0.70,  334.82,  324.08,  325.22,  335.32,        ,        , 1363.48, 1355.45, 1256.76, 1374.07,        ,  765.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1035.0, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.79,  -45.9,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  86.6, 3DDiff, 3704,      ,     11,  15.5,     20
2024-05-05, 10:55:17,  -07:00,       ,   37.9496155, -122.8064575,  1180.2, 30.07,  1144.5,   7.5, 128.60, 113.52,  164.99,   0.33,   2.53,  -0.01,  -0.05, 285.8, 283.2,  27.7,  28.7,   1.1,  13.63,  12.59,    13.47,  191.28,   83.29,  23.67, 2534.5,    0.70,  334.89,  324.15,  325.33,  335.39,        ,        , 1363.94, 1355.26, 1256.46, 1373.68,        ,  766.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1036.3, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.80,  -45.8,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  70.9, 3DDiff, 3704,      ,     10,  14.5,     20
2024-05-05, 10:55:18,  -07:00,       ,   37.9498520, -122.8070602,  1178.2, 30.07,  1145.0,   7.2, 128.35, 113.71,   54.99,   0.55,   2.44,  -0.02,   0.00, 285.8, 283.5,  27.7,  28.7,   1.1,  13.58,  12.57,    13.45,  191.32,   83.28,  23.66, 2537.1,    0.70,  334.95,  324.23,  325.43,  335.45,        ,        , 1364.22, 1356.16, 1256.73, 1373.42,        ,  766.10,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1036.8, 131,  GPS,   98.0, 108.50, 117.30, 127.800, 121.600,       ,       ,  18.80,  -45.6,       ,       ,   13.2,      0,  NONE,   NONE,      ,      ,  35.4, 3DDiff, 3704,      ,     10,  14.5,     20
